Mean,RMS,Std,Peak,Peak_to_Peak,Skewness,Kurtosis,Crest_Factor,Shape_Factor,Impulse_Factor,Spectral_Energy,Dominant_Frequency,Amp_BPFO,Amp_BPFI,Amp_BSF,BPFO_BPFI_Ratio,Band_0_500,Band_500_1000,Band_1000_2000,Wavelet_D1,Wavelet_D2,Wavelet_D3,Wavelet_D4,Label,Source_File,Time
0.0047954847726422,0.2960061652416108,0.2959673177680927,1.2436033532934132,2.430029540918164,0.1197821787771858,2.211155935751396,4.201275173705723,1.3792567107526317,5.794636977052045,45949.92728039538,3492.1875,0.7044667912089279,5.127030730771025,3.841050442138761,0.1374024904865329,86.08105266733091,204.77717844969848,547.2284274205044,42.6233268970643,32.82279235974693,10.596251692435478,4.036737050922571,1,107.mat,2026-01-01 01:03:45
0.0055870387740144,0.2932923732004699,0.2932391535509905,1.2436033532934132,2.430029540918164,0.0895413829482825,2.290055421734497,4.240148967131139,1.385618014237871,5.875226791909009,45115.81994776701,2707.03125,1.1139514801799395,3.642667021685224,1.8503722167124264,0.3058065624852493,94.8768372374724,201.6314618958733,541.300436137716,39.984715692529306,33.70980394318062,11.682923549359131,3.621341857817488,1,107.mat,2026-01-01 01:03:46
0.0047363165076097,0.2895664200124932,0.2895276824498676,1.2741411576846309,2.473074850299401,0.0977050239456266,2.5763513022918065,4.4001689064279565,1.3880384302168336,6.107603541567182,43972.62902760197,2859.375,0.6450353188598826,4.773299723811406,2.684667168581645,0.1351340490189943,85.60527179336418,203.85812182043836,566.7372838217746,37.8663199242289,33.77210758433419,10.87078108297422,3.3485820074980657,1,107.mat,2026-01-01 01:03:47
0.0036319479790419,0.2944020597141848,0.2943796557471864,1.2741411576846309,2.473074850299401,0.0593135110959678,2.212606237002033,4.3278948487031945,1.3770945063810034,5.959920220343812,45448.21517727243,2859.375,1.259313473799664,4.270879733711956,3.438418308633404,0.2948604391407564,90.60136086367338,198.4409909857006,549.9586132267334,40.93079483689505,33.074024784030726,11.557550964312318,3.794636168496401,1,107.mat,2026-01-01 01:03:48
0.0044658556714695,0.3021257829535556,0.3020927752502872,1.4014902994011975,2.510922235528942,0.0435997693582459,1.881021293289428,4.638764311010962,1.3817226089249306,6.409485525997924,47867.45722341623,2859.375,0.5049785774413884,4.560433419703282,1.1991115451120375,0.1107303913833357,77.7332533600808,185.2826589529821,531.3686769271774,44.50171566663276,35.616940908623164,9.855795564261935,3.5245559464921747,1,107.mat,2026-01-01 01:03:49
0.0045478663766217,0.3023747175692816,0.3023405145469645,1.4014902994011975,2.4906178443113776,0.0908089497849023,2.11930473019898,4.634945377270443,1.3932240586062523,6.457517409939015,47946.63744350398,2859.375,0.3317179503785649,5.250793664978005,3.8440318838766254,0.0631748210924899,82.29416260746048,222.58384943692548,548.6948915939099,46.40027220617155,37.07057761962963,10.396860095167664,4.070657778151764,1,107.mat,2026-01-01 01:03:50
0.0041420958083832,0.2979463668187436,0.2979175734037915,1.4653273053892215,2.6109822754491017,0.1486374631422541,2.7010074916473066,4.918090866604382,1.404236549519017,6.906162948741529,46551.10694472546,2859.375,0.5987122407655247,4.208369209288267,1.4442451611713234,0.1422670424078073,77.11458457857098,207.8534261135027,571.6121445837906,46.4735324672272,29.617611583677444,10.913389646685296,4.006485707785704,1,107.mat,2026-01-01 01:03:51
0.0043579885931262,0.3017115820425641,0.3016801065268459,1.4653273053892215,2.6109822754491017,0.1339943881345622,2.646245244610141,4.856715461398827,1.4095211442529942,6.845643134462084,47735.760647565,3632.8125,0.5809708343637568,4.745623340326498,3.4935194456024283,0.1224224496341477,82.33653819603994,216.2533498392476,542.9789632229888,47.79525535352385,31.821833060969,10.524564948051085,3.890276322178625,1,107.mat,2026-01-01 01:03:52
0.0050651524685004,0.3080794085151813,0.3080377674596653,1.4643526946107783,2.7639961676646707,0.0729624487877468,2.4754061514081203,4.753166404948544,1.390311343600585,6.608381170821173,49775.106819703,2859.375,0.8606417380159385,4.370397490113918,3.73120860292994,0.1969252773832947,76.63484183987154,204.1418640799538,533.866337127558,47.51015444170998,36.16695110378237,10.63793249392482,3.361510354560132,1,107.mat,2026-01-01 01:03:53
0.0054176240097929,0.2977941854572454,0.2977449012867101,1.4643526946107783,2.7639961676646707,0.0630211414561907,2.9687239613158445,4.917331385642576,1.3898110768221486,6.834161628171255,46509.96175049072,2859.375,0.4550643158680333,5.593040081892836,1.552477717064563,0.081362605882493,96.89802753544194,192.1922235761864,552.9481132185962,39.01173684585738,38.92028289392537,9.817518214988787,3.308023373119841,1,107.mat,2026-01-01 01:03:54
0.0047004665668662,0.30830990056646,0.3082740670269788,1.5275399600798405,2.91717249500998,0.1111162319000244,2.866030807668878,4.954560191785213,1.4144755660139396,7.008104331625524,49847.72029026538,3609.375,0.2153579103491108,5.179277089716241,3.4964962993682898,0.041580689084335,86.60918657247085,193.83495520029965,595.4764188904045,40.069161805842576,43.48005624302974,10.389564267653409,3.981735234124205,1,107.mat,2026-01-01 01:03:55
0.0045404108579715,0.3150395461633808,0.3150068258245681,1.5275399600798405,2.91717249500998,0.0964809113331887,2.3870358106328853,4.848724481362893,1.4008289481446157,6.7922336150706295,52046.34255414674,3632.8125,0.6124056008985478,4.446763355242272,1.7739348590874124,0.1377194044240256,83.63694952271895,198.6451490146928,566.7654426584533,43.75623293437994,44.074078177764434,10.9529212365038,3.9396866554896848,1,107.mat,2026-01-01 01:03:56
0.0044480893291541,0.3069536362490627,0.3069214057504654,1.6396201996007984,2.8802997205588823,0.088870123428466,2.621422878537743,5.34158910653988,1.3910963775891445,7.430665256677261,49409.04616977903,2859.375,0.5716671516375539,5.246387696141556,4.537226232636119,0.1089639547717728,81.49184401627608,185.2860627410834,550.0873002987684,41.24492667442537,43.58750665050515,11.125282771045264,3.472970175433154,1,107.mat,2026-01-01 01:03:57
0.0040553262615394,0.3059144657611726,0.3058875850551246,1.6396201996007984,2.8802997205588823,0.1412834912406175,3.2620346837746297,5.359734118885537,1.4180503150931631,7.600372656101213,49073.40775268628,2859.375,0.9339950495947108,3.323923179558064,0.9726866924147036,0.2809917676012269,78.77414871506136,183.0998735654429,568.7768284136872,42.07082291503646,39.77055742659695,10.631341543011564,3.1576640605355597,1,107.mat,2026-01-01 01:03:58
0.0052131524451097,0.3058194635998207,0.3057750273617289,1.551255489021956,2.7664326946107787,0.1680089732328316,3.4336940533928333,5.072455071243757,1.4312821713313648,7.260114508350557,49048.5288217754,3492.1875,0.5267994056532892,4.739771385043606,4.204998429420982,0.1111444757263208,77.94323987434238,191.2072308609764,592.4989514365653,46.58348809732389,35.3315944478348,11.37565272088186,3.3135539403873078,1,107.mat,2026-01-01 01:03:59
0.0049936112150698,0.3103497038548772,0.310309526972413,1.551255489021956,2.7664326946107787,0.1286734679294189,2.6500195110563194,4.998411371925585,1.4025960673277706,7.010752133149233,50510.816265655085,2859.375,0.6421306292280976,4.294549567292991,3.343964842686106,0.1495222302516945,80.50640234430907,183.1319096250664,532.7937288375607,50.38530792526629,33.550569977879604,11.674246296451052,4.018436738456926,1,107.mat,2026-01-01 01:04:00
0.0040759479088697,0.3088799506485797,0.3088530565840545,1.365917005988024,2.6041600000000003,0.0480211029707097,2.2521265621934905,4.422161435599494,1.389067501626544,6.14268073713744,50029.29776473653,2859.375,1.429313098110392,3.8472087580932968,1.6175231041290412,0.3715195062143624,94.16510253336207,193.9231906268688,539.846367612224,47.12992162530292,39.64085318015244,10.322301245623262,3.6137632171717655,1,107.mat,2026-01-01 01:04:01
0.0047082393416292,0.2977300856275555,0.297692855759243,1.365917005988024,2.6041600000000003,0.0279497704669351,2.6222377245107618,4.587769499709592,1.393074103753721,6.391102884036599,46486.08938315541,2859.375,0.5160710756932391,4.993249377137674,3.366408639047984,0.1033537555837179,83.34242821773688,190.7180756037358,557.7632965707334,44.34763499217736,31.92310001906425,11.121524871619894,3.5973234272605605,1,107.mat,2026-01-01 01:04:02
0.0050846637194361,0.2945935183063805,0.2945496345660472,1.5142202794411177,2.650778882235529,0.1200948364563396,2.5914656724938405,5.1400325714780735,1.3967318354372986,7.179247127768067,45513.95275254402,3492.1875,0.2505254941426659,4.704749343291063,0.8332868053949212,0.0532494880943898,73.87259959752367,204.09183821330495,547.1912837639669,44.5765793060142,29.913357841431427,10.869265530956106,3.867501809676777,1,107.mat,2026-01-01 01:04:03
0.0049723550555139,0.2962524714690326,0.2962107400765744,1.5142202794411177,2.650778882235529,0.1346770644280481,2.3064867588747973,5.111249441844402,1.3979902036602618,7.145476648162454,46027.37253198275,2859.375,0.8956705694313062,4.383651825400396,3.73960932893076,0.2043206452304174,79.15882839826273,205.69201502614527,529.2548280622606,44.05028443093015,33.55878597269253,9.71707257796125,3.6589746463734025,1,107.mat,2026-01-01 01:04:04
0.0046333668990144,0.2852018511521359,0.2851642120108766,1.33342998003992,2.559490339321357,0.1300793167286346,2.4016961118755766,4.675390340747211,1.3974443701911283,6.533597910123172,42656.89098108742,2859.375,0.6579082920087697,4.461029868474589,2.3444204868938794,0.1474790152511881,80.62578787269658,189.94713383101237,522.8163110199014,39.47110103227922,30.29144457374884,10.408147857411976,3.3075078813364693,1,107.mat,2026-01-01 01:04:05
0.0051451010089196,0.2917889730681621,0.2917436078816135,1.33342998003992,2.559490339321357,0.0915381501875811,2.6481981038565463,4.569843630548814,1.3964591898858834,6.38160013422136,44652.16782374519,2859.375,1.0183915891465682,4.623308192119672,3.647066268626825,0.2202733512082094,80.91636774326079,196.68041354346556,562.0211170309134,39.53696244470987,33.28055060169871,12.12337658688071,3.5423779771005166,1,107.mat,2026-01-01 01:04:06
0.0055891009387475,0.3039156148099567,0.3038642178276515,1.4468097005988023,2.6647483033932136,0.02497679610584,2.5694021312436304,4.76056388712872,1.395218991131841,6.642029143818408,48441.93925525752,3492.1875,0.7501229686445802,4.09096438314674,4.565614322021746,0.1833609140511732,86.03520420722118,197.83619547070137,550.6204489582597,44.09924895973417,38.02022758307269,12.226433615019667,3.967880785357768,1,107.mat,2026-01-01 01:04:07
0.0040480293709456,0.3003047421958018,0.3002774577678101,1.4468097005988023,2.6647483033932136,0.0653451987469959,2.4640895254233444,4.817805040372846,1.396789776428645,6.729460825219187,47290.4141872109,2859.375,1.2146859977814135,3.645225892612802,2.0047322702755794,0.3332265361779153,86.8020118522765,187.95769920738223,520.0870052799053,42.24425889798223,36.4984830950032,10.04434130425008,3.5946139979455816,1,107.mat,2026-01-01 01:04:08
0.0044710903973303,0.2898425303794935,0.2898080429654197,1.2228116566866267,2.3473500598802395,0.0952154414677766,2.049342177318527,4.21888276743095,1.3824807005183093,5.832524003722563,44054.99524853156,2859.375,1.133270002779988,4.856679332578864,4.549872252806325,0.2333425629272973,90.5602229143821,199.7864283648031,545.4161955623979,36.218970945496864,36.56575505929106,9.817406414243798,3.6024459805380604,1,107.mat,2026-01-01 01:04:09
0.0054769509028817,0.2910049558684388,0.2909534109592108,1.2228116566866267,2.3783751696606785,0.0047680938510079,2.0369565325464505,4.202030350436543,1.3792353329641696,5.795588729509891,44414.46831213814,2859.375,1.0962313496136529,3.4122674771970694,0.5652422979849923,0.3212618462472137,85.28047451015527,180.69333513980683,538.5958969935026,36.45104151754391,35.96452296144309,11.178316009931134,3.395937263980149,1,107.mat,2026-01-01 01:04:10
0.0054913860560129,0.2918724056653063,0.2918207426966716,1.3776123353293417,2.5331758483033933,0.137247263875923,2.321003602447784,4.719912909167118,1.3968213711480373,6.592875221482136,44679.53746464917,2859.375,0.7148329986872785,5.280758581504133,3.091484333331881,0.1353655895558229,84.26359205283798,210.64970740044467,551.9782580907505,38.53667444565103,37.82956859098842,12.583223053904383,3.702271902443065,1,107.mat,2026-01-01 01:04:11
0.0050922778661427,0.2934473902359257,0.2934032030200244,1.3776123353293417,2.570860798403194,0.1739159045707468,2.648142088165738,4.694580293325386,1.4170787907490752,6.652590165139977,45160.72441288154,2859.375,0.5096553733703884,4.711882181533102,1.5543345488335534,0.1081638618571235,79.42112091089912,193.85488306499155,536.8960362052443,41.02467220742575,32.00356401372054,11.865615206520571,3.445537941958994,1,107.mat,2026-01-01 01:04:12
0.0044704558851047,0.2957427810190889,0.2957089913226923,1.502687385229541,2.6959358483033933,0.0872121164607962,2.6439053028635278,5.08106192838076,1.4050825712437798,7.139311558978116,45866.61963296281,2859.375,0.989747789533864,4.485375798550531,1.350245597143372,0.2206610625253976,84.40252338366547,190.12723701477216,554.1445180278876,44.19675122902188,32.49608530629438,12.372170586693684,3.4890595251216303,1,107.mat,2026-01-01 01:04:13
0.0054095339789171,0.2975594858092657,0.2975103099679161,1.502687385229541,2.6861897405189623,0.0670256259718333,2.3774148055036832,5.050040267218222,1.3898568224725478,7.018832919154335,46436.650669137045,2859.375,0.9471367363470682,5.021964261355715,3.77831443274816,0.1885988603374453,84.21526301632254,183.92190112736185,557.3130880308961,42.00228006268373,34.87808573051247,10.573740329973816,3.347299680146509,1,107.mat,2026-01-01 01:04:14
0.0058484578109406,0.2905078321996202,0.290448956118896,1.284212135728543,2.395105988023952,0.0245461252243633,2.307353655529637,4.420576636454009,1.395038591227641,6.166875003332625,44265.01318191809,2859.375,0.822766248636261,4.907732627261578,1.0523022982276942,0.1676469178589602,92.12263563224302,195.67416665194048,543.7802568166129,39.46583813792549,35.94652598962772,9.787038112201865,3.617976679930992,1,107.mat,2026-01-01 01:04:15
0.0045870475065493,0.3008327331722855,0.3007977598704487,1.3761504191616765,2.4870442714570853,0.0718749436395558,2.389936072874513,4.574470353176499,1.4152637115680902,6.474081890494765,47459.26992180575,2859.375,1.1159914090702163,4.323070370713811,4.299558549499859,0.2581478702337079,83.76803090328984,182.36202797469048,513.7545520971468,39.2171974232993,39.775298944537056,10.43922238734463,3.337112560633516,1,107.mat,2026-01-01 01:04:16
0.0049054140157185,0.3079892273010338,0.3079501600045407,1.3761504191616765,2.512546586826347,0.0842103685929538,2.272072607784666,4.468177121716677,1.406410795213696,6.284092538909194,49745.100228518655,3492.1875,0.4453293174579626,4.634415045751149,2.685750465635946,0.0960918072856341,76.34367128730443,206.51246846640575,543.6536898532646,39.02749427334504,44.22745096935224,10.990505393037893,3.372829613745264,1,107.mat,2026-01-01 01:04:17
0.0049725136835703,0.2944202742646689,0.2943782804585786,1.251400239520958,2.3946186826347304,0.0961071392721086,2.6779758911476206,4.250387452584236,1.4043228999470547,5.968916433311668,45459.95841019238,2859.375,1.0803292018179165,4.9557162445966885,2.7599716307538458,0.2179965818252446,78.3258118595304,206.0137674577608,538.1171925520704,35.55691658445504,40.12428061355878,10.07977529826261,3.42553132180584,1,107.mat,2026-01-01 01:04:18
0.0043851139907684,0.2797821383607271,0.279747771610408,1.21436502994012,2.3977049500998007,0.0706884330240781,2.906960026504369,4.340395126919867,1.4087758468886276,6.114643820757807,41050.32095920279,2859.375,0.7556352992679378,3.9443647070849255,3.6435451117430273,0.1915733851666035,83.69386521215044,189.4096941343439,525.9434912960909,30.969135237236728,35.99871883061252,10.02206437394138,3.1149228015517667,1,107.mat,2026-01-01 01:04:19
0.0055791073711951,0.2954495009335365,0.2953968198251574,1.2549738123752494,2.43831373253493,0.1622431477269627,2.6570314253213745,4.247676196473131,1.4205672861328058,6.034109846794755,45781.6019189852,2859.375,0.6204123372218139,4.362659545130804,2.6456555686390577,0.1422096615158202,85.69811095908577,184.915770262052,518.1983260248386,40.92621685713887,35.067705255611074,10.216165336269832,3.220383332900648,1,107.mat,2026-01-01 01:04:20
0.0055586443519211,0.3071210561106819,0.3070707484921178,1.446647265469062,2.589215968063872,0.155428154609256,2.4474184495082483,4.710348693733689,1.405025330302491,6.618159229253085,49468.66722591543,2859.375,1.4255947222346852,4.548126415374772,3.879982721353089,0.3134465914174055,92.68681071457188,176.60376820587996,554.8809777587284,47.74806121299751,35.098407906643246,12.086534232215088,3.325177230642351,1,107.mat,2026-01-01 01:04:21
